Ch	Time	ch[0]	ch[1]	ch[2]	ch[3]	ch[4]	ch[5]	ch[6]	ch[7]	ch[8]	ch[9]	ch[10]	ch[11]	ch[12]	ch[13]	ch[14]	ch[15]
ch1:	8:53:21	-5.6	-5.9	-6.65	-3.95	-0.4	-0.85	-4.45	-6.5	-5.6	-6.1	-6.5	-2.7	5.05	11.55	16.35	19.65
ch1:	8:53:21	19.6	15.15	9.8	1.8	-7.2	-7.3	2.05	11.2	19.5	26.45	29.45	32.35	33.2	28.15	20	12.7
ch1:	8:53:21	7.4	2.15	-6.4	-15.35	-22.3	-28.8	-30.3	-24.05	-17.75	-15.65	-16.4	-18.55	-19.25	-20.35	-22.95	-19.1
ch1:	8:53:21	-8.8	-7.3	-16.3	-23.85	-23.9	-17	-4.25	9	13.9	8.4	-0.8	-8.95	-20.6	-33.85	-39.35	-30.55
ch1:	8:53:21	-10.45	10.05	22.1	26.75	24.6	16.1	4.75	-9.75	-27.9	-44.2	-52.55	-51.3	-42.4	-33.95	-29.65	-27.9
ch1:	8:53:21	-23.8	-17.8	-15.65	-18.45	-19.5	-21.45	-30.8	-43.8	-55.2	-60.45	-57.6	-48	-36.85	-27.5	-21.55	-19.7
ch1:	8:53:21	-21.3	-22.55	-23.9	-31.95	-47.75	-63.1	-71	-71.65	-66.55	-59.55	-56.15	-57.35	-58.95	-60.3	-58.35	-51.2
ch1:	8:53:21	-44.85	-47.05	-53.75	-58.25	-57.45	-52.85	-45.2	-33.8	-20.7	-10.65	-5.35	-4.3	-5.4	-4.4	1.95	11.25
ch1:	8:53:21	17.05	18.4	17.65	13.45	5.7	-2.25	-7.15	-6.4	-1.5	3	5.55	4.05	-1.2	-3.9	-0.6	4.55
ch1:	8:53:21	11.75	13	-2.55	-29.5	-45.4	-40.55	-21.75	-1.3	12.15	16.45	15.35	10.75	4.05	-3.7	-10	-11.9
ch1:	8:53:21	-12.9	-17.55	-21.85	-22.8	-20.3	-14.15	-6.35	-2.3	-5.6	-15.7	-24.4	-31.95	-39.8	-41.4	-38.55	-40.7
ch1:	8:53:21	-41.05	-33.95	-26.95	-26.05	-29.2	-31.7	-31.45	-30.05	-25.35	-22.25	-29.75	-43.4	-52.6	-54.7	-48.5	-31.35
ch1:	8:53:21	-9.1	6.85	11.55	7.05	-0.4	-0.35	6.6	10.15	11.55	14.15	14.2	17.05	26.8	34.05	38.8	42.2
ch1:	8:53:21	39.95	35.4	31.65	24.2	12.8	2.7	2.5	15.6	33.45	48.85	57.7	56.8	50.6	45.2	39.35	33.7
ch1:	8:53:24	27.5	19.55	13.65	11.2	7.85	3.45	0.85	-1.2	-2.3	-0.2	8.65	21.15	31.5	35.4	33.7	24.85
ch1:	8:53:24	11.45	-1.15	-12.15	-22.55	-28.15	-27.5	-23.55	-20.95	-21.5	-23.1	-24.75	-26.2	-26.9	-27.9	-28.5	-33.15
ch1:	8:53:24	-45.55	-55.95	-54.4	-44.9	-29.7	-13.3	-5.6	-8.45	-14.75	-20.65	-25.6	-29.95	-26.9	-11.4	8.5	20.45
ch1:	8:53:24	23.55	22.45	21	19.85	17.65	13.45	5.4	-7.2	-17.45	-15.3	-5.6	1.6	5.15	8.45	10.6	10.35
ch1:	8:53:24	6.1	0.95	-1.6	-4.2	-9.1	-8.9	-3.7	1.4	2.65	-0.25	-4	-4.6	-2.1	2.35	6.9	8.85
ch1:	8:53:24	11.35	18.9	27.6	29.7	23.95	15.7	9.05	7.1	9.45	12.75	12.6	10.55	12.15	22.85	33.85	31.75
ch1:	8:53:24	18.4	10.45	12.9	21.75	31.75	37.7	34.3	24.05	16.95	17.8	19.4	14.75	4.65	-4.95	-4.35	8.9
ch1:	8:53:24	26.55	38.4	41.8	37.7	30.9	31	34.85	30.2	19.75	16.95	22.45	30.05	33.2	32.25	32.35	32.05
ch1:	8:53:24	26.55	17.6	7.25	0.15	2.1	9.65	19.35	28.9	34.2	33.3	26.8	14.95	2.2	-11.85	-27.55	-42.1
ch1:	8:53:24	-53	-59.15	-58.25	-49.9	-35.65	-23.55	-21.1	-29.1	-42.4	-52.5	-54.75	-50.05	-42.85	-38.65	-41.5	-51.75
ch1:	8:53:24	-66.25	-78.65	-86	-89.15	-89.4	-88.3	-86.45	-79.7	-68.5	-63.15	-67.55	-75.85	-81.15	-78.5	-68.35	-58.15
ch1:	8:53:24	-53.35	-53	-54.85	-59.9	-67	-69.4	-65.75	-60.75	-56.55	-49.45	-38.65	-27.1	-17.4	-10.95	-11.8	-17.45
ch1:	8:53:24	-20.05	-14.15	-4.45	2.95	9.15	16.75	19.85	16.4	17.2	27.5	40.8	50.5	55.1	54.75	52.75	51.25
ch1:	8:53:24	51.1	51.45	49	39.7	25.05	11.1	3.75	6.6	18.55	34.9	51.95	68.4	76.65	73.85	66.05	56.75
ch1:	8:53:24	42.05	22.65	5.5	-1.9	0.4	6	8.65	11.6	17.85	25	29.45	32	33.7	32.95	27.55	19
ch1:	8:53:24	14.2	17.9	20.35	14.1	7.8	10.25	17.4	25.45	35	42.95	43.05	36.25	26.3	17.45	11.6	9.65
ch1:	8:53:24	9.45	10.35	9.6	7.35	7.15	8.4	7.35	8.45	14.1	17.4	12.95	1.2	-15.3	-28.85	-31.15	-25.65
ch1:	8:53:24	-16.7	-6.05	0.55	-1.8	-4.8	-1.8	2.95	6.65	7.3	6.45	5.75	3.4	0.7	3.7	7.45	4.65
ch1:	8:53:24	-3.65	-11.25	-13.8	-10.8	-7.6	-4.65	0.85	4.6	4.6	3.6	2.85	5.45	11.75	16.15	13.4	1
ch1:	8:53:24	-16.5	-30.1	-35.45	-33.6	-29.1	-26.35	-26.15	-28.1	-29.2	-24.8	-21.65	-22.45	-26.25	-37	-54.75	-65.35
ch1:	8:53:24	-62.65	-48.7	-30.1	-15.5	-7.05	-2.35	-4.5	-11.85	-18.85	-23.2	-22	-14.65	-11.75	-18.9	-26.3	-29.6
ch1:	8:53:24	-30.25	-28.9	-27.8	-26.7	-26.2	-35.15	-53.05	-68.7	-80.35	-84.95	-77.5	-61.1	-43.1	-28.75	-21.05	-17.55
ch1:	8:53:24	-18	-24.45	-33.7	-41.3	-48	-56.7	-66.25	-71.8	-70.8	-64.65	-56.6	-50.7	-48.05	-47.55	-51.5	-59.3
ch1:	8:53:24	-66.1	-69.4	-66.55	-57.15	-48.05	-44.4	-42.55	-39.35	-35.75	-31.15	-26.45	-24.1	-23.75	-23.8	-24.25	-23.55
ch1:	8:53:27	-19.3	-11.45	-2.9	4.65	8.85	9.45	9.4	11.45	16	25.6	38.45	48.25	50.25	47.45	45.85	47.25
ch1:	8:53:27	49.4	51.05	50.45	46.65	37.8	23.85	16.2	24.3	40.3	53.95	63.05	63.75	56.45	46.5	36.4	24.25
ch1:	8:53:27	8.55	-4.45	-4.1	7.75	22	34.85	41.9	38.9	28.15	11.8	-7.4	-24.15	-38.45	-52.8	-64.8	-68.55
ch1:	8:53:27	-64.05	-58.15	-55.35	-55.35	-54.5	-50.1	-41.3	-30.65	-24.1	-21.85	-19.55	-18.65	-20.2	-16.5	-10.25	-10.6
ch1:	8:53:27	-13.45	-13.9	-14.6	-14.85	-14.2	-14.9	-19	-23.4	-26.05	-27.85	-26.85	-19.7	-10.5	-2.75	1.9	1.05
ch1:	8:53:27	-2.5	-5.65	-8.5	-9.9	-10.05	-10	-5.6	2.85	11.45	20.85	26.8	23.95	21.2	20.85	16.75	13.4
ch1:	8:53:27	11.8	7.2	2.9	2	5.1	15.6	27.45	36.3	43.4	45.2	38.7	31.75	28.4	30	31.6	25.2
ch1:	8:53:27	14.85	10.25	9.75	12.3	22	35.75	46.2	50.05	45.65	35.5	25.8	16.55	6.6	3.15	5.95	9.2
ch1:	8:53:27	12.9	16.9	17.25	18	20.45	17.9	7.5	-0.9	-1.9	1.2	9.45	28.5	46.15	51.45	49.7	46.8
ch1:	8:53:27	42.75	35.75	21.35	4.05	-8.55	-16.25	-25.6	-33.5	-33.25	-23.45	-13.95	-9.25	-9.05	-13.9	-25.65	-38.5
ch1:	8:53:27	-50.55	-63.7	-78.4	-92.15	-101.8	-103.15	-101.1	-102.15	-102.8	-101.05	-101.75	-106.2	-114.55	-125.3	-133.2	-137.6
ch1:	8:53:27	-140.65	-139.85	-135	-127.3	-117.9	-109.05	-103.1	-99.65	-98.6	-98.8	-100.9	-107.05	-115.55	-122.05	-123.9	-120.45
ch1:	8:53:27	-114.75	-110.25	-107.2	-103.4	-101.3	-100.75	-100.75	-98.9	-95.35	-94.05	-94.9	-90.85	-82.1	-76.55	-74.7	-71.25
ch1:	8:53:27	-65.75	-59.95	-55.75	-55.05	-57.15	-60.1	-62.45	-59.7	-49.9	-38.55	-30.65	-24.65	-16	-2.5	7.7	9.45
ch1:	8:53:27	7.65	6.8	2.95	-3.7	-5.95	1.55	17.65	33.25	42.75	49.7	57.6	62.45	64.15	63.1	61.6	65.05
ch1:	8:53:27	73.85	80.75	82.05	79.4	79.1	86.75	96.65	101.95	101.65	97.9	93.3	86.7	75.15	64.45	59.9	59.15
ch1:	8:53:27	58.4	60.2	66.95	79.3	91.05	94.05	90.8	88	83.5	75.15	67.35	59.9	49.2	39.1	34.8	36.9
ch1:	8:53:27	44	49.65	49.25	47.5	47.25	44.5	38.4	28.5	12.6	-4.75	-12.75	-8.35	3.35	13.25	16.65	13.75
ch1:	8:53:27	6.05	-2.7	-5.9	-2.4	2.3	7.25	13.9	17.65	14.45	6.35	-0.6	0.25	8.55	16.55	20.95	22.25
ch1:	8:53:27	17.35	9.05	4.15	2.5	-0.65	-6.9	-13.35	-17.3	-14.95	-7.9	-0.5	6.9	12.4	11.8	5.5	-2.95
ch1:	8:53:27	-8.6	-7.05	-4.3	-9.1	-19.7	-29.25	-35.15	-39.4	-41.75	-43	-45.7	-47.5	-46.45	-47.9	-50.05	-49.4
ch1:	8:53:27	-47.35	-41.75	-31.2	-20.2	-10.1	-1.75	2.3	1.85	-3.4	-10.75	-17.25	-25.05	-34.6	-44.7	-53.9	-57.05
ch1:	8:53:27	-53.15	-47.05	-42.2	-41.2	-42.95	-44.35	-44.7	-46.55	-49.35	-52.4	-56.6	-60.8	-60.55	-56.25	-52.5	-52.45
ch1:	8:53:27	-55.35	-57.75	-56.85	-54.6	-52.05	-50.5	-51.9	-54	-53.3	-50.45	-47.15	-44.1	-42.55	-44.7	-49.95	-51.8
ch1:	8:53:30	-45.7	-35.8	-28.15	-23.35	-21.7	-20.95	-18.4	-12.9	-3.75	3.7	3.5	0.45	-2	-6.4	-7	-1.85
ch1:	8:53:30	1.25	3.2	6.35	7.6	8.25	11.75	15.6	17.55	16.45	14.85	15.8	20.3	25	28.7	30.95	32.75
ch1:	8:53:30	31.75	31	33.8	34.8	30.6	28.15	32.7	38.95	40.25	38.7	39.35	40.6	41.2	40	36	30.95
ch1:	8:53:30	28.85	29.35	28.7	26.9	26.75	30.3	35.8	41.85	47.8	49.75	41.25	25.9	13.9	8.75	6.95	5.7
ch1:	8:53:30	4.9	4.75	6.35	9.75	17.4	28.5	35.9	31.85	17.15	-0.5	-13.6	-25.15	-36.7	-44.25	-49.95	-56.35
ch1:	8:53:30	-56.5	-48.45	-36.4	-25.95	-20.75	-22.5	-28.45	-33.1	-34.75	-39.85	-49.6	-58.9	-61.4	-54.45	-41.25	-26.55
ch1:	8:53:30	-13.35	-5.55	-4.85	-10.15	-17.85	-23.8	-32.6	-47.85	-60.8	-67.6	-69.7	-63.65	-52	-42.25	-35.9	-30.2
ch1:	8:53:30	-22.4	-12.1	-5	-4.1	-6.35	-10.55	-15.35	-15.95	-14.25	-16.35	-19.05	-19.95	-22.25	-20.85	-11.85	-1.45
ch1:	8:53:30	5.45	8.35	9.4	13.3	18.7	23	25.8	31.75	38.75	38.05	30	24.05	21.45	23.9	33.05	44.65
ch1:	8:53:30	53.5	56.7	53.8	49.7	44	35.25	29.2	26.4	26.3	33.3	44.6	56.05	66.4	74.65	79.75	78.2
ch1:	8:53:30	64.35	44.95	28.05	20.2	22.35	23.35	15.25	7	4.2	7.45	15.1	21.25	23.7	25.6	24.65	18.35
ch1:	8:53:30	9	-1.1	-10.7	-17.5	-22.95	-30.8	-39.15	-43.7	-45.3	-45.7	-44.1	-43.75	-50.25	-61.65	-70.5	-71.75
ch1:	8:53:30	-67.4	-60.35	-53.05	-50.75	-55.75	-62.4	-62.55	-56.55	-49.9	-45.95	-45.85	-50.25	-55.2	-55.75	-48.95	-38.7
ch1:	8:53:30	-33.7	-35.25	-38.1	-40.8	-40.35	-34.9	-31.1	-29.95	-26.55	-19.4	-11.4	-3.75	-0.45	-3.55	-9.1	-12.35
ch1:	8:53:30	-11.4	-10.15	-14.2	-20.2	-19.4	-11.95	-1.5	9.25	18.05	24.6	30.3	32.45	28.95	19	6.35	-1.55
ch1:	8:53:30	1.9	15.05	28.5	34.15	33.5	32.9	34.1	36	36.8	35.95	37.65	39.8	34.85	26.65	25	31.95
ch1:	8:53:30	43	49.95	45.15	33.15	25.95	25.2	27.7	32.05	35.65	31.9	25.15	23.4	20.8	9.2	-2.05	-4.2
ch1:	8:53:30	3.9	19.75	37.85	49.75	54.55	51	36.85	16.15	-1.7	-13.4	-19.6	-16.05	-5.9	0.35	2.5	5.55
ch1:	8:53:30	11.4	20.8	29.05	29.25	25.1	18.5	6	-10.35	-22.95	-28.55	-26.55	-20.3	-13.7	-9.5	-9.05	-10.2
ch1:	8:53:30	-11	-13.5	-17.85	-21.2	-25.6	-32.55	-38.2	-39.75	-39.35	-37.85	-37.4	-41.75	-48.25	-51.05	-51.7	-52.9
ch1:	8:53:30	-51.75	-46.7	-38.65	-32.35	-30.35	-29.6	-27.55	-26.3	-24.4	-21.45	-20.4	-21.85	-23.85	-26.05	-30.1	-37.7
ch1:	8:53:30	-44.45	-48.85	-49	-38.15	-19.05	-0.95	11.9	16.8	12.9	6.6	-2.15	-14.95	-25.7	-33.75	-42.55	-46.65
ch1:	8:53:30	-46.45	-45.7	-43.5	-40.95	-40.8	-39.85	-35.7	-30	-25.55	-29.45	-41.25	-51.5	-50.6	-41.25	-32.5	-29.3
ch1:	8:53:30	-27.8	-27.35	-25.5	-18	-11.25	-13.05	-19.25	-25.6	-30.5	-27.3	-14.95	-4.5	-0.8	-1.1	-4.25	-5.45
ch1:	8:53:33	1.2	2.25	9.35	18.75	28.05	36.1	42.4	45.55	42.5	30.5	14	2.7	0.1	3	9.75	19.25
ch1:	8:53:33	30.2	43.65	57	65.1	69.2	70	67.25	64.45	58.75	45.6	35.7	35.45	40.1	46.2	56.05	63.45
ch1:	8:53:33	63.5	57.7	49.3	39.15	27.9	14.2	1.7	-3.95	-7.5	-15.45	-22.35	-24.25	-22.65	-17.25	-11.1	-5.7
ch1:	8:53:33	1.15	5.85	5.85	5.45	1.95	-9.75	-24.65	-37.05	-42.35	-39.35	-29.4	-15.8	-0.2	10.15	9.1	-0.25
ch1:	8:53:33	-11.65	-22.55	-31.4	-36.8	-38.35	-34.9	-28.55	-25.1	-27.35	-28.85	-29.25	-27.8	-21.3	-11.55	-6.75	-9.85
ch1:	8:53:33	-18.65	-26.45	-27.05	-23.3	-19.2	-13	-3.4	4.35	6.5	7.85	10	3.65	-8	-12.65	-11.55	-9.4
ch1:	8:53:33	-6.5	-4.3	-2.5	3.5	12.9	17.65	13.2	5.7	2.35	4.85	9.9	9.85	2.75	-3.7	-5.05	-0.35
ch1:	8:53:33	11.85	26.65	36.5	37.85	32.05	22.95	13.15	1.85	-9.6	-21.4	-32.3	-35.5	-28.85	-17.55	-4.75	6.25
ch1:	8:53:33	11.85	14.45	15.8	13.15	5.05	-8	-24.5	-38.25	-46.2	-48.5	-46.45	-40.8	-34	-27.3	-22.55	-19.7
ch1:	8:53:33	-20.35	-24.75	-33.35	-46.5	-59.45	-64.95	-64.25	-60.45	-54.65	-49.95	-47.15	-45.9	-47.15	-50.2	-54.35	-59.6
ch1:	8:53:33	-64.9	-67.15	-66.25	-63.55	-59.75	-55.3	-52.3	-51.25	-51.55	-49.75	-48.1	-50	-56.4	-64	-67.8	-66.5
ch1:	8:53:33	-64.8	-64.35	-61.9	-56.85	-49.85	-43.55	-42.3	-46.25	-48.7	-48.95	-51.45	-55.75	-54.5	-46	-36.7	-31
ch1:	8:53:33	-28.05	-29.95	-32.95	-28.35	-17.9	-6.9	3.7	10.8	13.6	12.1	-2.9	-29.35	-45.9	-40.1	-16.2	12.65
ch1:	8:53:33	32.65	42.85	48.25	50.1	51	50.5	45	37.8	34.3	32.65	30.05	26.1	21.25	17.4	19.35	23.85
ch1:	8:53:33	26.25	26.3	23.05	19.75	22.3	20.25	7.65	2	9.65	20.5	28.75	33.3	31.4	27.2	22.2	15.25
ch1:	8:53:33	8.7	8.15	9.85	7.5	2.3	-2.25	-6.35	-7.9	-3.6	5.5	15.75	20.4	18.6	15.45	13.7	13.25
ch1:	8:53:33	9.9	1.55	-7.8	-12.8	-13.4	-7.65	2.3	11.85	17.95	22.75	25.45	23.4	17.5	7.7	-6.85	-16.45
ch1:	8:53:33	-15.1	-6.6	2.75	9	14.05	20.3	24.15	21.1	10.45	-4.15	-13.3	-13.7	-10.7	-6.25	-3.25	-4.25
ch1:	8:53:33	-3.45	2	8.4	12.65	9.8	-1.9	-12.5	-13.75	-9.5	-4.65	-0.25	3	4.2	6.5	10.5	15.4
ch1:	8:53:33	15	1.75	-18.6	-26.05	-13.9	7.75	27.4	40.2	44.9	42.9	38.5	33.05	25.5	16.4	7.2	-1.55
ch1:	8:53:33	-7.75	-10.05	-11.55	-13.7	-10.35	2.3	16.05	22.2	21.15	17.55	10.55	-1.2	-10.65	-11.3	-6.55	1.65
ch1:	8:53:33	10.5	13.55	9.7	2.75	-5.65	-12.3	-13.4	-11.8	-12.4	-20	-29.8	-33.05	-31.25	-27.85	-18.95	-9.2
ch1:	8:53:33	-6.4	-12.15	-24.75	-37.75	-42.45	-38.85	-32.6	-26.9	-23.5	-20.25	-16.6	-13.35	-9.25	-4.4	-0.45	3.65
ch1:	8:53:33	5.65	4.25	3.6	6.05	10.7	18.5	27.15	31.4	32.75	32.3	33	34.25	29.6	21.6	20.7	23.25
ch1:	8:53:36	34	52.75	58.25	53.8	41.05	24.1	8.15	-4.6	-13.75	-21.4	-29.1	-33.25	-32.05	-26.1	-13	0.1
ch1:	8:53:36	5.35	8.8	11.45	5.45	-6.85	-16.45	-22.75	-28.45	-33.85	-38.35	-39.45	-34.85	-26.2	-14.8	-4.8	2.05
ch1:	8:53:36	3.35	0.1	-4.3	-10.3	-21.8	-34.5	-40.8	-42.25	-42.15	-37.6	-26.2	-14.7	-10	-14.6	-28.75	-47.6
ch1:	8:53:36	-58.9	-56.55	-45.3	-41.85	-57.55	-76.1	-76.9	-62.5	-45.05	-27.05	-11.45	-2.65	-4.3	-6.85	-6.1	-15.5
ch1:	8:53:36	-38.3	-54.3	-53.85	-43.6	-32.3	-21.3	-6.05	11.3	24	30.9	31.75	26	18.05	8.75	0.6	-0.55
ch1:	8:53:36	2	7.25	13.95	17.05	15.75	16.1	19	25.15	32.5	35.7	28.25	13.25	-0.25	-3.05	5.4	21.55
ch1:	8:53:36	39.5	53.65	59.95	59.2	54.6	47.85	40.35	33.8	25.2	13.9	6.15	5.1	7.9	11.75	15.4	19.55
ch1:	8:53:36	23.6	25.4	23.55	19.1	12.95	7.15	2.3	-2.55	-6.25	-8.3	-9.5	-8.5	-4.6	-0.9	-0.25	-0.8
ch1:	8:53:36	-1.65	-2.5	-4.45	-10.2	-17.5	-20.8	-18.45	-13.25	-5.05	2.75	5.9	2.65	-4.05	-11.05	-15.55	-20.65
ch1:	8:53:36	-24.8	-20.85	-6.95	6.15	11.15	7.95	1.45	-4.85	-10.15	-19.85	-33.3	-38.55	-30.4	-17.1	-8.25	-8.4
ch1:	8:53:36	-13.9	-18.5	-24.05	-34.8	-47.85	-55.45	-55.75	-57.7	-63.85	-69.3	-69.5	-64.6	-56.6	-52.45	-53.3	-56.55
ch1:	8:53:36	-61.1	-64	-61.65	-56.1	-51.4	-48.45	-46.75	-43.7	-38.3	-31.45	-23.9	-17.45	-18.65	-27.5	-40	-50.05
ch1:	8:53:36	-51.85	-45.5	-36.4	-24.8	-11.05	-1.5	0.75	0.4	1.8	0.85	-5.05	-12.35	-17.25	-17.35	-10.15	2.95
ch1:	8:53:36	17.75	31	38.05	34.7	22.1	9.4	3.15	1.45	-2.45	-5.65	-5.1	-3.3	-0.05	8.25	16.55	23.2
ch1:	8:53:36	31.9	38.6	36.4	26.4	15.15	5.8	-1.15	-5.25	-1.5	11.85	29.25	39.5	39.8	38.3	38.75	37.55
ch1:	8:53:36	35.6	33.7	27.45	9.5	-15.05	-21.05	3.5	34.2	52.35	58.75	53.05	40.1	29.5	21.6	11.7	-0.85
ch1:	8:53:36	-11.75	-17.35	-22.75	-31.75	-38.8	-41.15	-41	-39.35	-36.85	-36.8	-39.2	-43.9	-51.1	-57.45	-59.25	-59.2
ch1:	8:53:36	-57.75	-54.75	-51.7	-48.85	-45.35	-40.8	-35.1	-33.05	-37.65	-43.45	-47.7	-51.1	-55.35	-60.5	-62.85	-56.05
ch1:	8:53:36	-42.3	-30.65	-24.95	-21.8	-22.7	-30.7	-37.65	-41.25	-45.2	-46.85	-40.3	-24.95	-5.85	2.25	-7	-21.9
ch1:	8:53:36	-28.65	-24.2	-14.55	-10.9	-16.65	-24	-25	-19.95	-9.65	3.9	11.35	13.3	15.6	16	16.05	19.8
ch1:	8:53:36	25.6	31.9	36.3	37.85	43.1	48.25	49.05	47.85	44.3	37.4	32.4	28.6	26	25.4	28.15	33.65
ch1:	8:53:36	39.8	45.35	52.2	56.1	56.25	54.35	45.25	29.35	15.8	8.25	7.05	15.35	27.8	37.55	43.55	42.15
ch1:	8:53:36	32.35	25.25	25.1	25.65	29.4	36.5	41.8	47.3	55.95	62.55	58.95	39.95	14.55	-3	-7.95	-1.8
ch1:	8:53:36	8.85	21.1	36.2	47.55	49.95	47.75	43.15	36.45	28.15	19.75	11.5	1.4	-9.35	-13.35	-9.2	-1.1
ch1:	8:53:39	-23.9	-17.75	-18.05	-20.25	-24.25	-28.45	-29.25	-29.35	-31.4	-32.7	-32.6	-29.05	-26.1	-28.3	-32	-31.4
ch1:	8:53:39	-29.3	-28.05	-29.35	-28.65	-20.6	-8.6	-1.5	-2.25	-7.95	-10.55	-4.65	5.5	14.25	16.95	11.65	4.05
ch1:	8:53:39	1.55	7.3	17.65	27.05	30.9	29.8	25.65	21.1	15.85	12.4	10.8	8.85	6.7	7.45	10.45	12.65
ch1:	8:53:39	10.35	8.75	15	25.65	29.65	22.2	8.9	3.35	8.2	13.55	12.6	6.3	0.35	0.2	4.95	10.25
ch1:	8:53:39	10.05	1.7	-8.35	-13.4	-16.1	-16.35	-11.65	-1	11.95	17.45	7.35	-9.45	-19.85	-23.45	-28.4	-39.5
ch1:	8:53:39	-58.15	-75.15	-74.8	-57.1	-38.35	-27.55	-26.1	-33.15	-40.55	-41.55	-37.5	-31.1	-26.6	-31.65	-41.4	-45
ch1:	8:53:39	-42.1	-38.85	-32.95	-22.1	-14.9	-14.55	-14.35	-11	-9.05	-9.55	-16.5	-30.2	-42.45	-52.4	-64	-71.2
ch1:	8:53:39	-70.05	-61.85	-49.95	-39.9	-34.3	-29.8	-25.9	-25.35	-30.35	-41.55	-53.85	-63.6	-69.8	-67.8	-55.95	-40.2
ch1:	8:53:39	-24.95	-11.55	-3.75	-4.45	-11.95	-20.3	-26.25	-31.1	-34.8	-35.7	-34.45	-31.2	-26.75	-21.6	-16.75	-10.1
ch1:	8:53:39	-3	-2.4	-7.55	-9.6	-10.2	-12.3	-10.7	-9.75	-16.05	-23.95	-29.3	-32.65	-31.05	-27.2	-22.55	-17.2
ch1:	8:53:39	-12.5	-9.4	-6.05	-6.2	-12.3	-20.9	-23.75	-18.2	-9.15	-2.4	0.15	-1	-2.65	-1.15	0.35	-5.25
ch1:	8:53:39	-12.3	-13.85	-10.45	-3.3	7.5	15.3	21.75	29.15	31.9	23.6	9.45	-6.15	-18.1	-19.7	-6.8	11.05
ch1:	8:53:39	21.7	23.05	21.75	20.7	19.45	17.3	14.8	11.05	7.6	10.35	19.3	26.9	29.3	31.85	37	41.75
ch1:	8:53:39	46.45	49.2	47.25	40.85	29.8	12.95	-5.05	-20.3	-27.3	-23.6	-16.2	-10.7	-5.1	-1.2	0.7	0.6
ch1:	8:53:39	-2.85	-9.35	-18.8	-32.6	-47.7	-59.55	-64.45	-63.3	-62.75	-61.4	-56.05	-45.75	-27.8	-8.3	2.2	7.8
ch1:	8:53:39	8.4	-2.75	-29	-71.35	-110.3	-114.2	-83.35	-41.6	-6	15.15	20.4	14.3	0.05	-21.85	-45.55	-59.3
ch1:	8:53:39	-59.85	-55.1	-52.3	-54.05	-60.6	-69.35	-74	-68.7	-58	-47.65	-44.2	-48.1	-47.35	-37.6	-31.65	-24.5
ch1:	8:53:39	-10.7	-0.3	4.25	9.1	9.45	3	-8.3	-17.15	-16.25	-10.45	-7.55	-8	-11.05	-11.95	-4.5	5.85
ch1:	8:53:39	12.9	21.9	34.15	41.85	42.5	44.15	49.55	54.9	55.5	50.8	45.9	44.8	43	44.25	58.95	79.55
ch1:	8:53:39	92.1	94.7	89.95	83.2	80.05	75.4	63.9	45.6	23.8	6.45	-0.7	0.2	9.7	25.4	39.6	47.8
ch1:	8:53:39	49.55	45.05	35.9	23.4	10.1	-0.85	-10.3	-17.05	-18.1	-15.4	-13.8	-13.95	-15.45	-18.4	-22.4	-24.6
ch1:	8:53:39	-24.85	-28.1	-38.35	-53.55	-67.7	-75.3	-75	-68.7	-60.6	-54.3	-48.75	-45.1	-46.65	-54.5	-64.8	-73.55
ch1:	8:53:39	-80.5	-85.9	-87.35	-83	-75.3	-67.45	-61.35	-56.55	-51.45	-49.85	-55.95	-64.6	-70.35	-69.65	-62.95	-53.35
ch1:	8:53:39	-44.1	-35.15	-25.85	-18.3	-14.7	-13.2	-11.5	-8.2	-2.45	0.65	-0.85	-2.2	-1.75	1.05	6.85	9.05
ch1:	8:53:42	17.2	14.35	7.3	-1.75	-6.7	-5.6	1.8	13.55	24.2	31.4	35.7	33.4	23.8	14.85	9.75	4.05
ch1:	8:53:42	-3.3	-10.95	-14.5	-10.5	-5.1	0.8	11.3	22.05	27.5	28.85	21.6	8.3	-5.9	-21.1	-36.2	-48.65
ch1:	8:53:42	-60.7	-68.95	-69.15	-64.05	-59.6	-57.2	-55.95	-55.35	-54.7	-55.55	-62.25	-74.65	-86.05	-91.3	-85.65	-70.75
ch1:	8:53:42	-51.95	-33.1	-21.2	-19.65	-24.35	-30.75	-38.2	-45.5	-49.9	-47.5	-42.05	-35.2	-26.45	-19.3	-13.85	-9.95
ch1:	8:53:42	-10.85	-11.55	-8.25	-11.5	-19.95	-24.9	-24.75	-17.6	-1.55	14.05	24.7	29.7	28.45	24.75	22.85	18.85
ch1:	8:53:42	12.65	7.95	6.1	4.7	5.6	11.55	22.85	36.1	47.2	52.4	53.75	51.85	46.25	39.65	31.2	21.5
ch1:	8:53:42	18.6	25.85	39.3	49.9	53.6	51.75	47.35	42.25	40.1	39.6	38.5	34	26.5	23.35	30.1	39.95
ch1:	8:53:42	48.25	56.8	67.6	74.05	72.75	65.9	52.1	32.25	18.3	16.1	18.55	20.95	23.8	27.15	29.7	30.3
ch1:	8:53:42	28.8	25.85	22.85	17.3	6.3	-2.1	2.95	18.4	35.9	47.9	48.25	37.25	25.1	19.25	18.8	17.8
ch1:	8:53:42	17.25	20.35	25.15	28.9	31.35	30.5	26.75	23.05	16.1	5.7	-1.55	-5.95	-13.55	-19.95	-19.3	-9.8
